    User 1                  User 2                    Similarity
 jgraylock           king_kahlan              0.0
 jgraylock           ImSthrnYall              0.2857142857142857
 jgraylock           Nidssss15              0.14285714285714285
 jgraylock           TomGoatszn              0.14285714285714285
 jgraylock           ArtioWyvern              0.16666666666666666
 jgraylock           jillconan368              0.1111111111111111
 jgraylock           Barbato01Jp              0.125
 jgraylock           FitnessSyncer              0.0
 jgraylock           RAIDERLIVE              0.0
 jgraylock           chris_carrier96              0.14285714285714285
 jgraylock           eduar_korn              0.14285714285714285
 jgraylock           vitabea              0.07142857142857142
 jgraylock           cocoloony              0.0
 rachcurley20           PolskiFailer              0.16666666666666666
 rachcurley20           alexchevalier1              0.25
 rachcurley20           Luckson_O              0.2
 rachcurley20           tiger052374              0.125
 rachcurley20           KaiserAntoinee              0.0
 rachcurley20           BartekZgrajka              0.16666666666666666
 rachcurley20           vankarumang              0.14285714285714285
 rachcurley20           DynamikFocus              0.0
 rachcurley20           500pxrtg              0.14285714285714285
 rachcurley20           BramcoteToday              0.0
 rachcurley20           zielweltschmerz              0.0
 rachcurley20           MontanaRae25              0.16666666666666666
 rachcurley20           detshady6425              0.0
 rachcurley20           unitedcycleride              0.09090909090909091
 rachcurley20           HavokGoneOOC              0.0
 rachcurley20           Rafaela_Eirado              0.16666666666666666
 rachcurley20           AMO4551              0.2
 rachcurley20           EgidioB_USAFan              0.0
 rachcurley20           SESPride              0.25
 rachcurley20           LaaautyLopez              0.2
 rachcurley20           Gueven8              0.16666666666666666
 rachcurley20           gavinboyce23333              0.16666666666666666
 rachcurley20           C_Rich75              0.0
 rachcurley20           matiusco              0.2
 rachcurley20           pedrommmoreira1              0.16666666666666666
 rachcurley20           Positive_Pulse              0.1
 rachcurley20           DawnRomanick              0.2
 rachcurley20           LivinTheDreamFC              0.1111111111111111
 rachcurley20           guruwan2b              0.2
 rachcurley20           MiguelSuppo_              0.25
 rachcurley20           ZacBarrient              0.2
 rachcurley20           amanda_wowk              0.1
 rachcurley20           maivinhalliwell              0.1
 rachcurley20           AskMicheleFirst              0.14285714285714285
 rachcurley20           imTerrah              0.25
 rachcurley20           RoulaDouglas              0.0
 rachcurley20           Nate_Santana1              0.2
 rachcurley20           cball47              0.2
 rachcurley20           F_Miah_786              0.16666666666666666
 rachcurley20           claireworth1685              0.42857142857142855
 rachcurley20           qcexclusive              0.25
 rachcurley20           kennethkilpatri              0.16666666666666666
 rachcurley20           SaraRoc05191903              0.16666666666666666
 rachcurley20           babatundemuham6              0.0
 rachcurley20           Ga_Bunnie              0.0
 rachcurley20           CoryRHuston              0.1
 rachcurley20           Phileosophos              0.0
 rachcurley20           deadpeoplecom              0.0
 rachcurley20           jillianebean              0.0
 rachcurley20           HillaryKenyon              0.0
 rachcurley20           fadlala5              0.16666666666666666
 rachcurley20           jchqx_              0.0
 rachcurley20           thee_guimaraes              0.16666666666666666
 rachcurley20           Kendidally              0.16666666666666666
 rachcurley20           Therybass              0.0
 rachcurley20           KrysBaylor              0.0
 rachcurley20           Agamewillwin1              0.14285714285714285
 rachcurley20           NZFCLUB              0.25
 rachcurley20           tudor1_b              0.14285714285714285
 rachcurley20           SoloCruzAzul10              0.2
 rachcurley20           myfamliTM              0.16666666666666666
 rachcurley20           HolianVI              0.0
 rachcurley20           MyFamil12              0.14285714285714285
 rachcurley20           djrresto              0.2
 rachcurley20           jgraylock              0.1111111111111111
 rachcurley20           rachcurley20              1.0
 rachcurley20           jen_iZest              0.14285714285714285
 rachcurley20           JoshMahar2y              0.2
 rachcurley20           TiresAndMoreInc              0.25
 rachcurley20           Gahamarilla7              0.2
 rachcurley20           PGHMayors              0.2
 rachcurley20           JamesReporting              0.25
 rachcurley20           MihalitsaE              0.16666666666666666
 rachcurley20           maloran23              0.2
 rachcurley20           Tiffanyta5              0.0
 rachcurley20           ilovefijitours              0.25
 rachcurley20           PeytonChandler_              0.2
 rachcurley20           uriplacis              0.14285714285714285
 rachcurley20           jinx_juggs              0.25
 rachcurley20           1realisticmind              0.0
 rachcurley20           king_kahlan              0.0
 rachcurley20           ImSthrnYall              0.16666666666666666
 rachcurley20           Nidssss15              0.2
 rachcurley20           TomGoatszn              0.2
 rachcurley20           ArtioWyvern              0.25
 rachcurley20           jillconan368              0.3333333333333333
 rachcurley20           Barbato01Jp              0.16666666666666666
 rachcurley20           FitnessSyncer              0.0
 rachcurley20           RAIDERLIVE              0.0
 rachcurley20           chris_carrier96              0.2
 rachcurley20           eduar_korn              0.2
 rachcurley20           vitabea              0.08333333333333333
 rachcurley20           cocoloony              0.0
 jen_iZest           PolskiFailer              0.16666666666666666
 jen_iZest           alexchevalier1              0.25
 jen_iZest           Luckson_O              0.2
 jen_iZest           tiger052374              0.125
 jen_iZest           KaiserAntoinee              0.0
 jen_iZest           BartekZgrajka              0.16666666666666666
 jen_iZest           vankarumang              0.14285714285714285
 jen_iZest           DynamikFocus              0.0
 jen_iZest           500pxrtg              0.14285714285714285
 jen_iZest           BramcoteToday              0.0
 jen_iZest           zielweltschmerz              0.0
 jen_iZest           MontanaRae25              0.16666666666666666
 jen_iZest           detshady6425              0.0
 jen_iZest           unitedcycleride              0.2
 jen_iZest           HavokGoneOOC              0.0
 jen_iZest           Rafaela_Eirado              0.16666666666666666
 jen_iZest           AMO4551              0.2
 jen_iZest           EgidioB_USAFan              0.17647058823529413
 jen_iZest           SESPride              0.25
 jen_iZest           LaaautyLopez              0.2
 jen_iZest           Gueven8              0.16666666666666666
 jen_iZest           gavinboyce23333              0.16666666666666666
 jen_iZest           C_Rich75              0.0
 jen_iZest           matiusco              0.5
 jen_iZest           pedrommmoreira1              0.16666666666666666
 jen_iZest           Positive_Pulse              0.2222222222222222
 jen_iZest           DawnRomanick              0.2
 jen_iZest           LivinTheDreamFC              0.1111111111111111
 jen_iZest           guruwan2b              0.2
 jen_iZest           MiguelSuppo_              0.25
 jen_iZest           ZacBarrient              0.2
 jen_iZest           amanda_wowk              0.2222222222222222
 jen_iZest           maivinhalliwell              0.1
 jen_iZest           AskMicheleFirst              0.14285714285714285
 jen_iZest           imTerrah              0.25
 jen_iZest           RoulaDouglas              0.0
 jen_iZest           Nate_Santana1              0.2
 jen_iZest           cball47              0.2
 jen_iZest           F_Miah_786              0.16666666666666666
 jen_iZest           claireworth1685              0.1111111111111111
 jen_iZest           qcexclusive              0.25
 jen_iZest           kennethkilpatri              0.16666666666666666
 jen_iZest           SaraRoc05191903              0.16666666666666666
 jen_iZest           babatundemuham6              0.0
 jen_iZest           Ga_Bunnie              0.0
 jen_iZest           CoryRHuston              0.1
 jen_iZest           Phileosophos              0.0
 jen_iZest           deadpeoplecom              0.0
 jen_iZest           jillianebean              0.0
 jen_iZest           HillaryKenyon              0.0
 jen_iZest           fadlala5              0.16666666666666666
 jen_iZest           jchqx_              0.0
 jen_iZest           thee_guimaraes              0.75
 jen_iZest           Kendidally              0.16666666666666666
 jen_iZest           Therybass              0.0
 jen_iZest           KrysBaylor              0.0
 jen_iZest           Agamewillwin1              0.14285714285714285
 jen_iZest           NZFCLUB              0.25
 jen_iZest           tudor1_b              0.14285714285714285
 jen_iZest           SoloCruzAzul10              0.2
 jen_iZest           myfamliTM              0.16666666666666666
 jen_iZest           HolianVI              0.0
 jen_iZest           MyFamil12              0.14285714285714285
 jen_iZest           djrresto              0.2
 jen_iZest           jgraylock              0.25
 jen_iZest           rachcurley20              0.14285714285714285
 jen_iZest           jen_iZest              1.0
 jen_iZest           JoshMahar2y              0.2
 jen_iZest           TiresAndMoreInc              0.25
 jen_iZest           Gahamarilla7              0.2
 jen_iZest           PGHMayors              0.2
 jen_iZest           JamesReporting              0.25
 jen_iZest           MihalitsaE              0.16666666666666666
 jen_iZest           maloran23              0.2
 jen_iZest           Tiffanyta5              0.0
 jen_iZest           ilovefijitours              0.25
 jen_iZest           PeytonChandler_              0.2
 jen_iZest           uriplacis              0.14285714285714285
 jen_iZest           jinx_juggs              0.25
 jen_iZest           1realisticmind              0.0
 jen_iZest           king_kahlan              0.16666666666666666
 jen_iZest           ImSthrnYall              0.4
 jen_iZest           Nidssss15              0.2
 jen_iZest           TomGoatszn              0.2
 jen_iZest           ArtioWyvern              0.25
 jen_iZest           jillconan368              0.14285714285714285
 jen_iZest           Barbato01Jp              0.16666666666666666
 jen_iZest           FitnessSyncer              0.0
 jen_iZest           RAIDERLIVE              0.0
 jen_iZest           chris_carrier96              0.2
 jen_iZest           eduar_korn              0.2
 jen_iZest           vitabea              0.18181818181818182
 jen_iZest           cocoloony              0.0
 JoshMahar2y           PolskiFailer              0.25
 JoshMahar2y           alexchevalier1              0.5
 JoshMahar2y           Luckson_O              1.0
 JoshMahar2y           tiger052374              0.16666666666666666
 JoshMahar2y           KaiserAntoinee              0.0
 JoshMahar2y           BartekZgrajka              0.25
 JoshMahar2y           vankarumang              0.2
 JoshMahar2y           DynamikFocus              0.0
 JoshMahar2y           500pxrtg              0.2
 JoshMahar2y           BramcoteToday              0.0
 JoshMahar2y           zielweltschmerz              0.0
 JoshMahar2y           MontanaRae25              0.25
 JoshMahar2y           detshady6425              0.0
 JoshMahar2y           unitedcycleride              0.1111111111111111
 JoshMahar2y           HavokGoneOOC              0.0
 JoshMahar2y           Rafaela_Eirado              0.25
 JoshMahar2y           AMO4551              0.3333333333333333
 JoshMahar2y           EgidioB_USAFan              0.0
 JoshMahar2y           SESPride              0.5
 JoshMahar2y           LaaautyLopez              0.25
 JoshMahar2y           Gueven8              0.25
 JoshMahar2y           gavinboyce23333              0.25
 JoshMahar2y           C_Rich75              0.0
 JoshMahar2y           matiusco              0.3333333333333333
 JoshMahar2y           pedrommmoreira1              0.25
 JoshMahar2y           Positive_Pulse              0.125
 JoshMahar2y           DawnRomanick              0.3333333333333333
 JoshMahar2y           LivinTheDreamFC              0.14285714285714285
 JoshMahar2y           guruwan2b              0.3333333333333333
 JoshMahar2y           MiguelSuppo_              0.5
 JoshMahar2y           ZacBarrient              1.0
 JoshMahar2y           amanda_wowk              0.125
 JoshMahar2y           maivinhalliwell              0.125
 JoshMahar2y           AskMicheleFirst              0.2
 JoshMahar2y           imTerrah              0.5
 JoshMahar2y           RoulaDouglas              0.0
 JoshMahar2y           Nate_Santana1              1.0
 JoshMahar2y           cball47              0.3333333333333333
 JoshMahar2y           F_Miah_786              0.25
 JoshMahar2y           claireworth1685              0.14285714285714285
 JoshMahar2y           qcexclusive              0.5
 JoshMahar2y           kennethkilpatri              0.25
 JoshMahar2y           SaraRoc05191903              0.25
 JoshMahar2y           babatundemuham6              0.0
 JoshMahar2y           Ga_Bunnie              0.0
 JoshMahar2y           CoryRHuston              0.125
 JoshMahar2y           Phileosophos              0.0
 JoshMahar2y           deadpeoplecom              0.0
 JoshMahar2y           jillianebean              0.0
 JoshMahar2y           HillaryKenyon              0.0
 JoshMahar2y           fadlala5              0.25
 JoshMahar2y           jchqx_              0.0
 JoshMahar2y           thee_guimaraes              0.25
 JoshMahar2y           Kendidally              0.25
 JoshMahar2y           Therybass              0.0
 JoshMahar2y           KrysBaylor              0.0
 JoshMahar2y           Agamewillwin1              0.2
 JoshMahar2y           NZFCLUB              0.3333333333333333
 JoshMahar2y           tudor1_b              0.2
 JoshMahar2y           SoloCruzAzul10              1.0
 JoshMahar2y           myfamliTM              0.25
 JoshMahar2y           HolianVI              0.0
 JoshMahar2y           MyFamil12              0.2
 JoshMahar2y           djrresto              0.3333333333333333
 JoshMahar2y           jgraylock              0.14285714285714285
 JoshMahar2y           rachcurley20              0.2
 JoshMahar2y           jen_iZest              0.2
 JoshMahar2y           JoshMahar2y              1.0
 JoshMahar2y           TiresAndMoreInc              0.5
 JoshMahar2y           Gahamarilla7              0.3333333333333333
 JoshMahar2y           PGHMayors              0.3333333333333333
 JoshMahar2y           JamesReporting              0.5
 JoshMahar2y           MihalitsaE              0.25
 JoshMahar2y           maloran23              1.0
 JoshMahar2y           Tiffanyta5              0.0
 JoshMahar2y           ilovefijitours              0.5
 JoshMahar2y           PeytonChandler_              1.0
 JoshMahar2y           uriplacis              0.2
 JoshMahar2y           jinx_juggs              0.5
 JoshMahar2y           1realisticmind              0.0
 JoshMahar2y           king_kahlan              0.0
 JoshMahar2y           ImSthrnYall              0.25
 JoshMahar2y           Nidssss15              1.0
 JoshMahar2y           TomGoatszn              1.0
 JoshMahar2y           ArtioWyvern              0.5
 JoshMahar2y           jillconan368              0.2
 JoshMahar2y           Barbato01Jp              0.25
 JoshMahar2y           FitnessSyncer              0.0
 JoshMahar2y           RAIDERLIVE              0.0
 JoshMahar2y           chris_carrier96              1.0
 JoshMahar2y           eduar_korn              1.0
 JoshMahar2y           vitabea              0.1
 JoshMahar2y           cocoloony              0.0
 TiresAndMoreInc           PolskiFailer              0.3333333333333333
 TiresAndMoreInc           alexchevalier1              1.0
 TiresAndMoreInc           Luckson_O              0.5
 TiresAndMoreInc           tiger052374              0.2
 TiresAndMoreInc           KaiserAntoinee              0.0
 TiresAndMoreInc           BartekZgrajka              0.3333333333333333
 TiresAndMoreInc           vankarumang              0.25
 TiresAndMoreInc           DynamikFocus              0.0
 TiresAndMoreInc           500pxrtg              0.25
 TiresAndMoreInc           BramcoteToday              0.0
 TiresAndMoreInc           zielweltschmerz              0.0
 TiresAndMoreInc           MontanaRae25              0.3333333333333333
 TiresAndMoreInc           detshady6425              0.0
 TiresAndMoreInc           unitedcycleride              0.125
 TiresAndMoreInc           HavokGoneOOC              0.0
 TiresAndMoreInc           Rafaela_Eirado              0.3333333333333333
 TiresAndMoreInc           AMO4551              0.5
 TiresAndMoreInc           EgidioB_USAFan              0.0
 TiresAndMoreInc           SESPride              1.0
 TiresAndMoreInc           LaaautyLopez              0.2857142857142857
 TiresAndMoreInc           Gueven8              0.3333333333333333
 TiresAndMoreInc           gavinboyce23333              0.3333333333333333
 TiresAndMoreInc           C_Rich75              0.0
 TiresAndMoreInc           matiusco              0.5
 TiresAndMoreInc           pedrommmoreira1              0.3333333333333333
 TiresAndMoreInc           Positive_Pulse              0.14285714285714285
 TiresAndMoreInc           DawnRomanick              0.5
 TiresAndMoreInc           LivinTheDreamFC              0.16666666666666666
 TiresAndMoreInc           guruwan2b              0.5
 TiresAndMoreInc           MiguelSuppo_              1.0
 TiresAndMoreInc           ZacBarrient              0.5
 TiresAndMoreInc           amanda_wowk              0.14285714285714285
 TiresAndMoreInc           maivinhalliwell              0.14285714285714285
 TiresAndMoreInc           AskMicheleFirst              0.25
 TiresAndMoreInc           imTerrah              1.0
 TiresAndMoreInc           RoulaDouglas              0.0
 TiresAndMoreInc           Nate_Santana1              0.5
 TiresAndMoreInc           cball47              0.5
 TiresAndMoreInc           F_Miah_786              0.3333333333333333
 TiresAndMoreInc           claireworth1685              0.16666666666666666
 TiresAndMoreInc           qcexclusive              1.0
 TiresAndMoreInc           kennethkilpatri              0.3333333333333333
 TiresAndMoreInc           SaraRoc05191903              0.3333333333333333
 TiresAndMoreInc           babatundemuham6              0.0
 TiresAndMoreInc           Ga_Bunnie              0.0
 TiresAndMoreInc           CoryRHuston              0.14285714285714285
 TiresAndMoreInc           Phileosophos              0.0
 TiresAndMoreInc           deadpeoplecom              0.0
 TiresAndMoreInc           jillianebean              0.0
 TiresAndMoreInc           HillaryKenyon              0.0
 TiresAndMoreInc           fadlala5              0.3333333333333333
 TiresAndMoreInc           jchqx_              0.0
 TiresAndMoreInc           thee_guimaraes              0.3333333333333333
 TiresAndMoreInc           Kendidally              0.3333333333333333
 TiresAndMoreInc           Therybass              0.0
 TiresAndMoreInc           KrysBaylor              0.0
 TiresAndMoreInc           Agamewillwin1              0.25
 TiresAndMoreInc           NZFCLUB              0.4
 TiresAndMoreInc           tudor1_b              0.25
 TiresAndMoreInc           SoloCruzAzul10              0.5
 TiresAndMoreInc           myfamliTM              0.3333333333333333
 TiresAndMoreInc           HolianVI              0.0
 TiresAndMoreInc           MyFamil12              0.25
 TiresAndMoreInc           djrresto              0.5
 TiresAndMoreInc           jgraylock              0.16666666666666666
 TiresAndMoreInc           rachcurley20              0.25
 TiresAndMoreInc           jen_iZest              0.25
 TiresAndMoreInc           JoshMahar2y              0.5
 TiresAndMoreInc           TiresAndMoreInc              1.0
 TiresAndMoreInc           Gahamarilla7              0.5
 TiresAndMoreInc           PGHMayors              0.5
 TiresAndMoreInc           JamesReporting              1.0
 TiresAndMoreInc           MihalitsaE              0.3333333333333333
 TiresAndMoreInc           maloran23              0.5
 TiresAndMoreInc           Tiffanyta5              0.0
 TiresAndMoreInc           ilovefijitours              1.0
 TiresAndMoreInc           PeytonChandler_              0.5
 TiresAndMoreInc           uriplacis              0.25
 TiresAndMoreInc           jinx_juggs              1.0
 TiresAndMoreInc           1realisticmind              0.0
 TiresAndMoreInc           king_kahlan              0.0
 TiresAndMoreInc           ImSthrnYall              0.3333333333333333
 TiresAndMoreInc           Nidssss15              0.5
 TiresAndMoreInc           TomGoatszn              0.5
 TiresAndMoreInc           ArtioWyvern              1.0
 TiresAndMoreInc           jillconan368              0.25
 TiresAndMoreInc           Barbato01Jp              0.3333333333333333
 TiresAndMoreInc           FitnessSyncer              0.0
 TiresAndMoreInc           RAIDERLIVE              0.0
 TiresAndMoreInc           chris_carrier96              0.5
 TiresAndMoreInc           eduar_korn              0.5
 TiresAndMoreInc           vitabea              0.1111111111111111
 TiresAndMoreInc           cocoloony              0.0
 Gahamarilla7           PolskiFailer              0.25
 Gahamarilla7           alexchevalier1              0.5
 Gahamarilla7           Luckson_O              0.3333333333333333
 Gahamarilla7           tiger052374              0.16666666666666666
 Gahamarilla7           KaiserAntoinee              0.0
 Gahamarilla7           BartekZgrajka              0.25
 Gahamarilla7           vankarumang              0.2
 Gahamarilla7           DynamikFocus              0.0
 Gahamarilla7           500pxrtg              0.2
 Gahamarilla7           BramcoteToday              0.0
 Gahamarilla7           zielweltschmerz              0.0
 Gahamarilla7           MontanaRae25              0.25
 Gahamarilla7           detshady6425              0.0
 Gahamarilla7           unitedcycleride              0.1111111111111111
 Gahamarilla7           HavokGoneOOC              0.0
 Gahamarilla7           Rafaela_Eirado              0.25
 Gahamarilla7           AMO4551              0.3333333333333333
 Gahamarilla7           EgidioB_USAFan              0.0
 Gahamarilla7           SESPride              0.5
 Gahamarilla7           LaaautyLopez              0.25
 Gahamarilla7           Gueven8              0.25
 Gahamarilla7           gavinboyce23333              0.25
 Gahamarilla7           C_Rich75              0.0
 Gahamarilla7           matiusco              0.3333333333333333
 Gahamarilla7           pedrommmoreira1              0.25
 Gahamarilla7           Positive_Pulse              0.125
 Gahamarilla7           DawnRomanick              0.3333333333333333
 Gahamarilla7           LivinTheDreamFC              0.14285714285714285
 Gahamarilla7           guruwan2b              0.3333333333333333
 Gahamarilla7           MiguelSuppo_              0.5
 Gahamarilla7           ZacBarrient              0.3333333333333333
 Gahamarilla7           amanda_wowk              0.125
 Gahamarilla7           maivinhalliwell              0.125
 Gahamarilla7           AskMicheleFirst              0.2
 Gahamarilla7           imTerrah              0.5
 Gahamarilla7           RoulaDouglas              0.0
 Gahamarilla7           Nate_Santana1              0.3333333333333333
 Gahamarilla7           cball47              0.3333333333333333
 Gahamarilla7           F_Miah_786              0.25
 Gahamarilla7           claireworth1685              0.14285714285714285
 Gahamarilla7           qcexclusive              0.5
 Gahamarilla7           kennethkilpatri              0.25
 Gahamarilla7           SaraRoc05191903              0.25
 Gahamarilla7           babatundemuham6              0.0
 Gahamarilla7           Ga_Bunnie              0.0
 Gahamarilla7           CoryRHuston              0.125
 Gahamarilla7           Phileosophos              0.0
 Gahamarilla7           deadpeoplecom              0.0
 Gahamarilla7           jillianebean              0.0
 Gahamarilla7           HillaryKenyon              0.0
 Gahamarilla7           fadlala5              0.25
 Gahamarilla7           jchqx_              0.0
 Gahamarilla7           thee_guimaraes              0.25
 Gahamarilla7           Kendidally              0.25
 Gahamarilla7           Therybass              0.0
 Gahamarilla7           KrysBaylor              0.0
 Gahamarilla7           Agamewillwin1              0.2
 Gahamarilla7           NZFCLUB              0.3333333333333333
 Gahamarilla7           tudor1_b              0.2
 Gahamarilla7           SoloCruzAzul10              0.3333333333333333
 Gahamarilla7           myfamliTM              0.25
 Gahamarilla7           HolianVI              0.0
 Gahamarilla7           MyFamil12              0.2
 Gahamarilla7           djrresto              0.3333333333333333
 Gahamarilla7           jgraylock              0.14285714285714285
 Gahamarilla7           rachcurley20              0.2
 Gahamarilla7           jen_iZest              0.2
 Gahamarilla7           JoshMahar2y              0.3333333333333333
 Gahamarilla7           TiresAndMoreInc              0.5
 Gahamarilla7           Gahamarilla7              1.0
 Gahamarilla7           PGHMayors              0.3333333333333333
 Gahamarilla7           JamesReporting              0.5
 Gahamarilla7           MihalitsaE              0.25
 Gahamarilla7           maloran23              0.3333333333333333
 Gahamarilla7           Tiffanyta5              0.0
 Gahamarilla7           ilovefijitours              0.5
 Gahamarilla7           PeytonChandler_              0.3333333333333333
 Gahamarilla7           uriplacis              0.2
 Gahamarilla7           jinx_juggs              0.5
 Gahamarilla7           1realisticmind              0.0
 Gahamarilla7           king_kahlan              0.0
 Gahamarilla7           ImSthrnYall              0.25
 Gahamarilla7           Nidssss15              0.3333333333333333
 Gahamarilla7           TomGoatszn              0.3333333333333333
 Gahamarilla7           ArtioWyvern              0.5
 Gahamarilla7           jillconan368              0.2
 Gahamarilla7           Barbato01Jp              0.25
 Gahamarilla7           FitnessSyncer              0.0
 Gahamarilla7           RAIDERLIVE              0.0
 Gahamarilla7           chris_carrier96              0.3333333333333333
 Gahamarilla7           eduar_korn              0.3333333333333333
 Gahamarilla7           vitabea              0.1
 Gahamarilla7           cocoloony              0.0
 PGHMayors           PolskiFailer              0.25
 PGHMayors           alexchevalier1              0.5
 PGHMayors           Luckson_O              0.3333333333333333
 PGHMayors           tiger052374              0.16666666666666666
 PGHMayors           KaiserAntoinee              0.0
 PGHMayors           BartekZgrajka              0.25
 PGHMayors           vankarumang              0.2
 PGHMayors           DynamikFocus              0.0
 PGHMayors           500pxrtg              0.2
 PGHMayors           BramcoteToday              0.0
 PGHMayors           zielweltschmerz              0.0
 PGHMayors           MontanaRae25              0.25
 PGHMayors           detshady6425              0.0
 PGHMayors           unitedcycleride              0.1111111111111111
 PGHMayors           HavokGoneOOC              0.0
 PGHMayors           Rafaela_Eirado              0.25
 PGHMayors           AMO4551              0.3333333333333333
 PGHMayors           EgidioB_USAFan              0.0
 PGHMayors           SESPride              0.5
 PGHMayors           LaaautyLopez              0.25
 PGHMayors           Gueven8              0.25
 PGHMayors           gavinboyce23333              0.25
 PGHMayors           C_Rich75              0.0
 PGHMayors           matiusco              0.3333333333333333
 PGHMayors           pedrommmoreira1              0.25
 PGHMayors           Positive_Pulse              0.125
 PGHMayors           DawnRomanick              0.3333333333333333
 PGHMayors           LivinTheDreamFC              0.14285714285714285
 PGHMayors           guruwan2b              0.3333333333333333
 PGHMayors           MiguelSuppo_              0.5
 PGHMayors           ZacBarrient              0.3333333333333333
 PGHMayors           amanda_wowk              0.125
 PGHMayors           maivinhalliwell              0.125
 PGHMayors           AskMicheleFirst              0.2
 PGHMayors           imTerrah              0.5
 PGHMayors           RoulaDouglas              0.0
 PGHMayors           Nate_Santana1              0.3333333333333333
 PGHMayors           cball47              0.3333333333333333
 PGHMayors           F_Miah_786              0.25
 PGHMayors           claireworth1685              0.14285714285714285
 PGHMayors           qcexclusive              0.5
 PGHMayors           kennethkilpatri              0.25
 PGHMayors           SaraRoc05191903              0.25
 PGHMayors           babatundemuham6              0.0
 PGHMayors           Ga_Bunnie              0.0
 PGHMayors           CoryRHuston              0.125
 PGHMayors           Phileosophos              0.0
 PGHMayors           deadpeoplecom              0.0
 PGHMayors           jillianebean              0.0
 PGHMayors           HillaryKenyon              0.0
 PGHMayors           fadlala5              0.25
 PGHMayors           jchqx_              0.0
 PGHMayors           thee_guimaraes              0.25
 PGHMayors           Kendidally              0.25
 PGHMayors           Therybass              0.0
 PGHMayors           KrysBaylor              0.0
 PGHMayors           Agamewillwin1              0.2
 PGHMayors           NZFCLUB              0.3333333333333333
 PGHMayors           tudor1_b              0.2
 PGHMayors           SoloCruzAzul10              0.3333333333333333
 PGHMayors           myfamliTM              0.25
 PGHMayors           HolianVI              0.0
 PGHMayors           MyFamil12              0.2
 PGHMayors           djrresto              0.3333333333333333
 PGHMayors           jgraylock              0.14285714285714285
 PGHMayors           rachcurley20              0.2
 PGHMayors           jen_iZest              0.2
 PGHMayors           JoshMahar2y              0.3333333333333333
 PGHMayors           TiresAndMoreInc              0.5
 PGHMayors           Gahamarilla7              0.3333333333333333
 PGHMayors           PGHMayors              1.0
 PGHMayors           JamesReporting              0.5
 PGHMayors           MihalitsaE              0.25
 PGHMayors           maloran23              0.3333333333333333
 PGHMayors           Tiffanyta5              0.0
 PGHMayors           ilovefijitours              0.5
 PGHMayors           PeytonChandler_              0.3333333333333333
 PGHMayors           uriplacis              0.2
 PGHMayors           jinx_juggs              0.5
 PGHMayors           1realisticmind              0.0
 PGHMayors           king_kahlan              0.0
 PGHMayors           ImSthrnYall              0.25
 PGHMayors           Nidssss15              0.3333333333333333
 PGHMayors           TomGoatszn              0.3333333333333333
 PGHMayors           ArtioWyvern              0.5
 PGHMayors           jillconan368              0.2
 PGHMayors           Barbato01Jp              0.25
 PGHMayors           FitnessSyncer              0.0
 PGHMayors           RAIDERLIVE              0.0
 PGHMayors           chris_carrier96              0.3333333333333333
 PGHMayors           eduar_korn              0.3333333333333333
 PGHMayors           vitabea              0.1
 PGHMayors           cocoloony              0.0
 JamesReporting           PolskiFailer              0.3333333333333333
 JamesReporting           alexchevalier1              1.0
 JamesReporting           Luckson_O              0.5
 JamesReporting           tiger052374              0.2
 JamesReporting           KaiserAntoinee              0.0
 JamesReporting           BartekZgrajka              0.3333333333333333
 JamesReporting           vankarumang              0.25
 JamesReporting           DynamikFocus              0.0
 JamesReporting           500pxrtg              0.25
 JamesReporting           BramcoteToday              0.0
 JamesReporting           zielweltschmerz              0.0
 JamesReporting           MontanaRae25              0.3333333333333333
 JamesReporting           detshady6425              0.0
 JamesReporting           unitedcycleride              0.125
 JamesReporting           HavokGoneOOC              0.0
 JamesReporting           Rafaela_Eirado              0.3333333333333333
 JamesReporting           AMO4551              0.5
 JamesReporting           EgidioB_USAFan              0.0
 JamesReporting           SESPride              1.0
 JamesReporting           LaaautyLopez              0.2857142857142857
 JamesReporting           Gueven8              0.3333333333333333
 JamesReporting           gavinboyce23333              0.3333333333333333
 JamesReporting           C_Rich75              0.0
 JamesReporting           matiusco              0.5
 JamesReporting           pedrommmoreira1              0.3333333333333333
 JamesReporting           Positive_Pulse              0.14285714285714285
 JamesReporting           DawnRomanick              0.5
 JamesReporting           LivinTheDreamFC              0.16666666666666666
 JamesReporting           guruwan2b              0.5
 JamesReporting           MiguelSuppo_              1.0
 JamesReporting           ZacBarrient              0.5
 JamesReporting           amanda_wowk              0.14285714285714285
 JamesReporting           maivinhalliwell              0.14285714285714285
 JamesReporting           AskMicheleFirst              0.25
 JamesReporting           imTerrah              1.0
 JamesReporting           RoulaDouglas              0.0
 JamesReporting           Nate_Santana1              0.5
 JamesReporting           cball47              0.5
 JamesReporting           F_Miah_786              0.3333333333333333
 JamesReporting           claireworth1685              0.16666666666666666
 JamesReporting           qcexclusive              1.0
 JamesReporting           kennethkilpatri              0.3333333333333333
 JamesReporting           SaraRoc05191903              0.3333333333333333
 JamesReporting           babatundemuham6              0.0
 JamesReporting           Ga_Bunnie              0.0
 JamesReporting           CoryRHuston              0.14285714285714285
 JamesReporting           Phileosophos              0.0
 JamesReporting           deadpeoplecom              0.0
 JamesReporting           jillianebean              0.0
 JamesReporting           HillaryKenyon              0.0
 JamesReporting           fadlala5              0.3333333333333333
 JamesReporting           jchqx_              0.0
 JamesReporting           thee_guimaraes              0.3333333333333333
